17.856557509776046,42.45246719767084,30.779797839291582,42.295099900170484,12.37544529079742,16.068088398631158,108.8054259563993,62.43316671547801,100.11287641582804,106.83873360199084,116.66886551509641,57.18688068960865,86.28094609957512,134.00981914027616,39.888115771756134,328.1091838268097,-376.4849250917831,24.565517847977166,100.0,1.0
17.856557509776046,42.45246719767084,30.779797839291582,42.295099900170484,12.37544529079742,16.068088398631158,108.8054259563993,62.43316671547801,100.11287641582804,106.83873360199084,116.66886551509641,57.18688068960865,86.28094609957512,134.00981914027616,39.888115771756134,328.1091838268097,-376.4849250917831,24.565517847977166,100.0,1.0
21.865243680578256,37.016139135001964,42.254905903090126,41.81739643160251,16.48412039913945,14.69902193615168,102.57024694922218,78.03489339373742,89.48111477366241,98.10097833492911,129.50558161129467,47.51801280383772,73.90350048086746,144.842429062923,32.81543541973573,296.298438390787,-393.39174510438926,-86.31436897124517,100.0,1.0
21.865243680578256,37.016139135001964,42.254905903090126,41.81739643160251,16.48412039913945,14.69902193615168,102.57024694922218,78.03489339373742,89.48111477366241,98.10097833492911,129.50558161129467,47.51801280383772,73.90350048086746,144.842429062923,32.81543541973573,296.298438390787,-393.39174510438926,-86.31436897124517,100.0,1.0
35.895344059223696,36.55996719473759,43.84483756714153,45.28904037160375,6.967950362020986,10.88944172735911,78.56959577773087,91.92806834403012,77.12779580953682,63.61873540902123,137.6899752462487,44.250284153863205,44.09124180763807,153.87501727596555,28.485411120237053,184.46907211720955,-353.1636753793299,-301.07048817251086,100.0,1.0
40.48827518758845,36.831790576732516,38.079713556401934,54.80695169353184,8.876420441071941,18.53673801966256,76.11489904548426,117.65930661679748,54.94851615448025,60.356427073708645,152.2382290608794,31.212017457179154,44.424567834700305,161.25246478375158,21.793490191429168,160.2657695840768,-370.59825906410055,-294.909839575219,100.0,1.0
40.48827518758845,36.831790576732516,38.079713556401934,54.80695169353184,8.876420441071941,18.53673801966256,76.11489904548426,117.65930661679748,54.94851615448025,60.356427073708645,152.2382290608794,31.212017457179154,44.424567834700305,161.25246478375158,21.793490191429168,160.2657695840768,-370.59825906410055,-294.909839575219,100.0,1.0
40.567345166734924,28.34081149471636,43.64445355915472,41.85913753236467,3.5195772308311595,8.513787232863685,62.676506224504585,124.44502059666226,51.784386749490636,46.759737164275336,154.85211344933177,26.579406003490032,35.815669573732436,164.529019418238,18.785123562119004,124.0191203643862,-346.3641651777185,-338.6017171616027,100.0,1.0
44.4854813833835,27.099957961806147,33.0377840538649,39.09058683793794,5.369126580966339,9.092252985474877,55.9936490083182,130.6773417396667,49.24608895034978,39.97931699597532,155.59472224375227,22.63891422484661,36.03797830358322,164.22100919456096,15.793156805869177,107.95186703726621,-338.768999708558,-351.54225811363193,100.0,1.0
44.4854813833835,27.099957961806147,33.0377840538649,39.09058683793794,5.369126580966339,9.092252985474877,55.9936490083182,130.6773417396667,49.24608895034978,39.97931699597532,155.59472224375227,22.63891422484661,36.03797830358322,164.22100919456096,15.793156805869177,107.95186703726621,-338.768999708558,-351.54225811363193,100.0,1.0
50.99122022243747,28.301490162672966,22.587854090852478,45.71212190359992,1.4159254491641873,1.7218252003538321,59.8705164179689,127.83418642609449,49.348092419035794,42.71440516515901,156.6889697765716,21.576880640092508,36.94972797301475,164.62638418418416,14.332424112009766,119.27939125442569,-345.7484217584212,-340.92588002898,100.0,1.0
50.99122022243747,28.301490162672966,22.587854090852478,45.71212190359992,1.4159254491641873,1.7218252003538321,59.8705164179689,127.83418642609449,49.348092419035794,42.71440516515901,156.6889697765716,21.576880640092508,36.94972797301475,164.62638418418416,14.332424112009766,119.27939125442569,-345.7484217584212,-340.92588002898,100.0,1.0
53.055404639439715,29.581899463539738,15.46800568663102,55.7966909090342,2.1460015522874527,2.4694912606714405,60.905007533697535,137.6171821818664,39.303379217541526,40.85914531551484,171.20492767176395,16.073176018881256,34.62249862490837,169.6163814272105,10.17254453383688,109.6859982049523,-330.40104373110614,-358.8929256744675,100.0,1.0
48.98635057115663,29.747897021205503,12.330405969664987,58.2329098606094,17.692197065879643,43.897752706691186,48.809218171334656,126.30703633010859,48.05168613243473,54.28042452963983,154.4172503122427,25.648276703588454,58.28713017648652,123.99295087214092,43.420217150631224,34.730364934326055,-378.83813656946484,-324.4618129026959,100.0,1.0
