th1,th2,th3,in1,in2,in3,mi1,mi2,mi3,ri1,ri2,ri3,pi1,pi2,pi3,pnx,pny,pnz,hand_side,th_open,in_open,mi_open,ri_open,pi_open,ti_touch,tm_touch
29.51215362548828,15.890856742858887,12.727712631225586,24.783105850219727,84.95359802246094,43.25720977783203,22.37952423095703,104.0887222290039,33.13236618041992,12.143269538879395,14.425647735595703,8.111400604248047,11.23943042755127,3.8211584091186523,5.193874835968018,173.18692016601562,-32.86600875854492,467.8954162597656,1.0,0,0,0,1,1,1,1
30.69889259338379,15.1641263961792,12.5495023727417,24.618534088134766,86.99227905273438,40.48915100097656,22.273096084594727,105.50979614257812,31.8929443359375,12.282577514648438,14.814614295959473,8.290177345275879,10.964337348937988,4.457197666168213,5.253572463989258,175.04725646972656,-29.514955520629883,467.42626953125,1.0,0,0,0,1,1,1,1
30.34480857849121,14.728562355041504,12.121365547180176,24.84209442138672,86.11307525634766,41.699073791503906,22.701589584350586,105.13536834716797,32.21720504760742,12.24227523803711,14.06433391571045,8.44293212890625,11.382181167602539,3.4292008876800537,5.358265399932861,176.2156982421875,-31.477951049804688,466.85882568359375,1.0,0,0,0,1,1,1,1
29.446287155151367,14.8798189163208,12.745346069335938,25.32929229736328,86.92696380615234,40.18523025512695,22.840408325195312,105.2080307006836,31.80670166015625,12.303436279296875,13.910845756530762,8.395188331604004,11.478135108947754,4.038325309753418,5.48240327835083,175.77560424804688,-34.0528564453125,466.8440246582031,1.0,0,0,0,1,1,1,1
29.932903289794922,14.682238578796387,12.526700973510742,24.93819808959961,85.81565856933594,42.098854064941406,22.6272029876709,105.10688781738281,32.150306701660156,12.36413860321045,13.882401466369629,8.20290756225586,11.384432792663574,3.924147844314575,5.3135666847229,178.31826782226562,-33.0738639831543,465.9492492675781,1.0,0,0,0,1,1,1,1
29.54193878173828,14.801183700561523,11.695685386657715,24.448274612426758,86.910400390625,39.47669219970703,22.6292667388916,104.42776489257812,31.763526916503906,12.096887588500977,13.874528884887695,8.321901321411133,11.975557327270508,3.604834794998169,5.574248790740967,179.10107421875,-34.97585678100586,465.5099182128906,1.0,0,0,0,1,1,1,1
29.222434997558594,14.052990913391113,11.346000671386719,24.317808151245117,85.99073028564453,38.683902740478516,22.739429473876953,103.13528442382812,31.92030906677246,12.59715747833252,14.989869117736816,8.0923490524292,11.89750862121582,3.60699725151062,5.263885021209717,177.62252807617188,-33.72293472290039,466.1684265136719,1.0,0,0,0,1,1,1,1
28.597362518310547,13.988771438598633,10.5277738571167,23.713024139404297,85.79573822021484,36.10295486450195,23.211946487426758,102.32274627685547,31.19724464416504,12.603939056396484,15.958780288696289,8.064909934997559,12.318920135498047,3.938812255859375,5.22856330871582,187.84967041015625,-29.446218490600586,462.4342346191406,1.0,0,0,0,1,1,1,1
28.83531379699707,12.553314208984375,8.997143745422363,22.77950668334961,83.17998504638672,37.11211013793945,23.541399002075195,100.28409576416016,31.185638427734375,12.461213111877441,16.549503326416016,7.621894836425781,11.914870262145996,3.2164363861083984,5.2290215492248535,191.16966247558594,-32.003868103027344,460.90118408203125,1.0,0,0,0,1,1,1,1
28.858856201171875,8.758420944213867,7.010203838348389,21.999984741210938,83.50309753417969,29.95275115966797,24.80673599243164,96.87187957763672,29.271957397460938,12.882575035095215,17.56867218017578,8.402697563171387,12.956596374511719,3.5826468467712402,5.5915446281433105,205.1623077392578,-26.374574661254883,455.2063293457031,1.0,0,0,0,1,1,1,1
30.52686882019043,7.652919769287109,1.9204192161560059,22.32608985900879,84.60504150390625,26.83198356628418,26.09403419494629,98.04991912841797,27.870149612426758,13.279282569885254,19.168325424194336,9.15706729888916,14.389588356018066,2.20957350730896,6.21668815612793,211.1895751953125,-15.877077102661133,452.9314270019531,1.0,0,0,0,1,1,1,1
29.74911880493164,7.383342266082764,3.0559771060943604,22.407636642456055,80.45741271972656,27.505077362060547,26.1337890625,96.4449691772461,28.799488067626953,12.896825790405273,19.300708770751953,8.510676383972168,14.556199073791504,1.1270650625228882,5.890562534332275,216.3535919189453,-11.285260200500488,450.6259765625,1.0,0,0,0,1,1,1,1
29.647998809814453,7.929307460784912,2.613049268722534,22.4216251373291,84.12911987304688,26.15877342224121,26.314916610717773,96.5394058227539,28.4981632232666,13.43674087524414,20.463651657104492,8.613862037658691,16.026031494140625,0.13118591904640198,6.156108856201172,219.0089111328125,-7.844231605529785,449.4147033691406,1.0,0,0,0,1,1,1,1
29.456207275390625,8.168262481689453,5.435377597808838,22.77420997619629,86.57237243652344,25.831308364868164,26.1498966217041,96.79377746582031,28.706090927124023,13.258129119873047,20.047143936157227,8.62566089630127,15.191641807556152,0.6741250157356262,6.050634860992432,213.54617309570312,-10.50716781616211,451.9819030761719,1.0,0,0,0,1,1,1,1
29.685941696166992,7.973139762878418,1.6551369428634644,22.947559356689453,86.73503875732422,24.941858291625977,25.825532913208008,96.5553207397461,28.522724151611328,13.126189231872559,20.193002700805664,8.307544708251953,16.095266342163086,0.5787100195884705,6.030529022216797,215.8047637939453,-11.083776473999023,450.8940734863281,1.0,0,0,0,1,1,1,1
29.4947452545166,7.084056854248047,3.7576851844787598,22.883756637573242,86.04440307617188,26.993228912353516,25.692447662353516,97.95689392089844,29.424854278564453,13.073824882507324,19.961925506591797,7.9665069580078125,16.113670349121094,0.4902365207672119,5.9526591300964355,213.5014190673828,-11.071639060974121,451.98956298828125,1.0,0,0,0,1,1,1,1
29.63578987121582,7.711624622344971,1.4432251453399658,22.713817596435547,85.61216735839844,27.29768180847168,25.52544593811035,97.68091583251953,29.78196144104004,12.893515586853027,19.60940933227539,8.625713348388672,15.092535018920898,0.5105612277984619,5.820093154907227,216.93833923339844,-10.043240547180176,450.3741760253906,1.0,0,0,0,1,1,1,1
29.10331153869629,7.643146514892578,3.324491262435913,22.745834350585938,84.84725189208984,27.649980545043945,25.66334342956543,98.3204574584961,29.01750373840332,13.280004501342773,19.7347354888916,8.902027130126953,15.834239959716797,0.07718975841999054,6.12152099609375,214.6765594482422,-8.258099555969238,451.4928283691406,1.0,0,0,0,1,1,1,1
29.9417781829834,7.782605171203613,1.318924903869629,22.640779495239258,86.07471466064453,27.266109466552734,25.68606185913086,98.594482421875,28.99342155456543,12.979141235351562,19.53376007080078,8.758176803588867,14.965506553649902,0.4754961431026459,5.9642438888549805,214.72340393066406,-10.264472961425781,451.4294128417969,1.0,0,0,0,1,1,1,1
29.34589195251465,8.00662612915039,3.1217989921569824,22.498260498046875,85.6203842163086,27.77825355529785,25.660385131835938,98.98951721191406,29.267024993896484,13.101593017578125,19.28708267211914,8.822912216186523,15.850492477416992,0.2461843639612198,6.147647857666016,215.34884643554688,-11.067291259765625,451.1123962402344,1.0,0,0,0,1,1,1,1
29.50227928161621,8.647148132324219,3.803210496902466,22.250818252563477,86.2855453491211,28.423269271850586,25.27748680114746,98.53096771240234,30.01470947265625,12.936895370483398,18.88249397277832,8.37824821472168,14.77726936340332,0.4175933599472046,5.720321178436279,207.11705017089844,-15.834065437316895,454.80963134765625,1.0,0,0,0,1,1,1,1
29.595441818237305,8.516694068908691,5.4651265144348145,22.549589157104492,83.57262420654297,29.621646881103516,25.077157974243164,98.13890838623047,30.696107864379883,13.351797103881836,18.59670066833496,8.718620300292969,14.254571914672852,1.2484045028686523,5.663236618041992,204.17095947265625,-16.206588745117188,456.126708984375,1.0,0,0,0,1,1,1,1
30.338972091674805,8.926830291748047,6.411779880523682,22.6737117767334,86.84219360351562,30.190828323364258,24.686275482177734,100.39801025390625,30.538814544677734,13.333866119384766,18.262874603271484,8.666128158569336,14.882240295410156,1.0353034734725952,5.791766166687012,197.11744689941406,-18.322681427001953,459.139404296875,1.0,0,0,0,1,1,1,1
29.564924240112305,9.966619491577148,10.549859046936035,23.732542037963867,90.04591369628906,31.22252655029297,24.221717834472656,100.1347885131836,31.52836799621582,13.21006965637207,17.787687301635742,7.826285362243652,14.781092643737793,1.1863139867782593,5.335575580596924,189.4593048095703,-23.742979049682617,462.1054382324219,1.0,0,0,0,1,1,1,1
29.634553909301758,12.615572929382324,11.836315155029297,23.729766845703125,91.0978012084961,31.459787368774414,23.669170379638672,103.48944091796875,30.3748722076416,12.888998985290527,16.787195205688477,8.350493431091309,13.028763771057129,2.883293390274048,5.450698375701904,177.26698303222656,-31.05803871154785,466.48883056640625,1.0,0,0,0,1,1,1,1
29.313528060913086,12.088515281677246,12.176863670349121,23.857666015625,96.34406280517578,30.794782638549805,23.730819702148438,104.20963287353516,30.25746726989746,12.570840835571289,16.975242614746094,8.706604957580566,12.943178176879883,2.845324993133545,5.622604846954346,174.18023681640625,-30.565664291381836,467.68255615234375,1.0,0,0,0,1,1,1,1
29.550092697143555,12.306750297546387,9.238190650939941,24.37645721435547,97.84916687011719,31.003549575805664,23.672483444213867,105.79093933105469,29.41080093383789,12.568635940551758,16.9609317779541,8.874192237854004,12.660247802734375,2.58349609375,5.801050662994385,168.9267578125,-34.31615447998047,469.3465270996094,1.0,0,0,0,1,1,1,1
30.7794246673584,13.020179748535156,7.399895668029785,24.503108978271484,98.27474975585938,32.306739807128906,23.230131149291992,107.0991439819336,29.6737060546875,12.146097183227539,16.475971221923828,8.831055641174316,12.706315040588379,2.099637508392334,5.804835796356201,168.35755920410156,-33.90378952026367,469.5809326171875,1.0,0,0,0,1,1,1,1
30.237184524536133,12.84073257446289,6.2024149894714355,24.51955223083496,98.71046447753906,32.28706359863281,23.475128173828125,106.95397186279297,29.147682189941406,11.924173355102539,15.954742431640625,9.114846229553223,12.142725944519043,2.39250111579895,5.896051406860352,168.9390869140625,-34.673377990722656,469.3158264160156,1.0,0,0,0,1,1,1,1
29.98686981201172,13.867061614990234,5.871490955352783,24.323871612548828,100.4990463256836,32.55644226074219,23.1182918548584,108.30191040039062,28.738588333129883,11.776041030883789,16.16658592224121,9.106766700744629,12.529948234558105,2.1425628662109375,6.1379852294921875,169.10240173339844,-37.8819580078125,469.0088806152344,1.0,0,0,0,1,1,1,1
29.992170333862305,13.915291786193848,5.896063804626465,23.861345291137695,99.7247543334961,32.742897033691406,22.76535415649414,108.34858703613281,28.943117141723633,11.739959716796875,16.469970703125,9.001092910766602,11.676135063171387,2.9308178424835205,5.829115867614746,168.25686645507812,-38.019474029541016,469.3017578125,1.0,0,0,0,1,1,1,1
30.474977493286133,14.35598373413086,6.439993858337402,24.317903518676758,99.77745056152344,32.90655517578125,23.263866424560547,108.56285858154297,28.81317901611328,11.778672218322754,16.68726348876953,9.230096817016602,12.160111427307129,2.414781332015991,5.916476249694824,173.66015625,-36.75412368774414,467.4305114746094,1.0,0,0,0,1,1,1,1
30.29726791381836,14.26904296875,6.807493686676025,24.223173141479492,98.91332244873047,33.6762580871582,23.216611862182617,107.57421112060547,29.720020294189453,11.87398624420166,16.622055053710938,8.90556526184082,12.704404830932617,1.4662761688232422,5.849472522735596,174.6248779296875,-35.72637176513672,467.15069580078125,1.0,0,0,0,1,1,1,1
30.683237075805664,14.611966133117676,6.728578090667725,24.28148078918457,98.33448028564453,34.409393310546875,23.02810287475586,107.9691390991211,29.491395950317383,11.852387428283691,16.700071334838867,8.934049606323242,12.010613441467285,2.533815383911133,5.7246880531311035,169.50070190429688,-38.07948303222656,468.8490905761719,1.0,0,0,0,1,1,1,1
30.323238372802734,14.3832368850708,6.289853572845459,24.228212356567383,99.41863250732422,33.15813446044922,23.05955696105957,108.06156921386719,28.891704559326172,11.705850601196289,17.02977180480957,8.696688652038574,12.667265892028809,1.955810785293579,5.70808744430542,173.53895568847656,-36.55500030517578,467.49114990234375,1.0,0,0,0,1,1,1,1
29.37813377380371,13.695500373840332,8.324780464172363,24.11568260192871,98.01273345947266,32.9874153137207,23.5245304107666,106.63156127929688,28.637985229492188,11.815807342529297,17.16847038269043,8.588574409484863,12.438682556152344,2.0690243244171143,5.7720208168029785,167.7677459716797,-38.51566696166992,469.4364013671875,1.0,0,0,0,1,1,1,1
29.525678634643555,13.190253257751465,9.332197189331055,23.893526077270508,98.01361083984375,31.55955696105957,23.655860900878906,105.81499481201172,28.943456649780273,12.019462585449219,18.108613967895508,8.66882610321045,11.666711807250977,2.721054792404175,5.638979434967041,174.67434692382812,-36.207977294921875,467.0951232910156,1.0,0,0,0,1,1,1,1
29.233627319335938,12.869876861572266,11.093292236328125,24.07402229309082,96.08126831054688,33.35947799682617,23.916954040527344,105.00729370117188,29.03844451904297,12.314277648925781,18.64376449584961,8.307109832763672,12.22826862335205,2.621276378631592,5.647977828979492,171.71371459960938,-36.0130500793457,468.2066345214844,1.0,0,0,0,1,1,1,1
29.84334945678711,12.295855522155762,7.815011501312256,23.28160858154297,95.17460632324219,31.55683135986328,23.954910278320312,102.93222045898438,29.042686462402344,12.083922386169434,19.152097702026367,8.13400650024414,12.505714416503906,2.659954309463501,5.5560407638549805,179.9068603515625,-34.43049621582031,465.2397766113281,1.0,0,0,0,1,1,1,1
30.426694869995117,10.1808443069458,4.155248641967773,22.84566879272461,92.71835327148438,31.72340202331543,24.0167293548584,101.7347183227539,29.545284271240234,12.550122261047363,19.755882263183594,8.126508712768555,12.926270484924316,2.7020742893218994,5.637385845184326,185.56492614746094,-30.98725128173828,463.2552795410156,1.0,0,0,0,1,1,1,1
29.58625602722168,8.492886543273926,4.652478218078613,23.077659606933594,91.99921417236328,29.320829391479492,24.69950294494629,98.24665832519531,29.874170303344727,12.733757019042969,21.154991149902344,8.45259952545166,14.129817008972168,1.6050487756729126,6.037440776824951,199.6287078857422,-31.023496627807617,457.36846923828125,1.0,0,0,0,1,1,1,1
29.668519973754883,7.394019603729248,5.561036586761475,23.119192123413086,86.91593170166016,28.24371910095215,25.72454833984375,99.11676788330078,28.678878784179688,13.362398147583008,22.385936737060547,9.005765914916992,15.371596336364746,1.387204885482788,6.570208549499512,213.98426818847656,-22.051786422729492,451.35845947265625,1.0,0,0,0,1,1,1,1
29.150217056274414,7.054078578948975,4.177349090576172,22.921749114990234,88.03636169433594,28.008874893188477,25.973520278930664,96.74858856201172,28.747312545776367,13.17699146270752,23.80930519104004,7.901627063751221,16.0826416015625,0.8139509558677673,6.26385498046875,221.10330200195312,-15.929352760314941,448.1736145019531,1.0,0,0,0,1,1,1,1
29.38581085205078,7.430854320526123,1.2725253105163574,22.60496711730957,88.59877014160156,26.560632705688477,26.128456115722656,97.40653991699219,27.95679473876953,12.866094589233398,24.357807159423828,8.042763710021973,16.18608283996582,0.5850623250007629,6.129176616668701,223.43687438964844,-13.79493522644043,447.08575439453125,1.0,0,0,0,1,1,1,1
29.406147003173828,6.951025009155273,0.7977520227432251,22.944149017333984,84.79166412353516,27.327985763549805,26.210195541381836,97.67057037353516,28.465370178222656,12.839170455932617,23.271305084228516,8.344769477844238,15.591896057128906,0.6406272649765015,6.33085823059082,228.33432006835938,-11.747138977050781,444.6632995605469,1.0,0,0,0,1,1,1,1
29.308406829833984,7.422328948974609,1.2372117042541504,23.177505493164062,87.59333038330078,26.744388580322266,25.84466552734375,98.06343841552734,28.33218002319336,12.714241981506348,23.272964477539062,8.476903915405273,15.25997543334961,0.1702336221933365,6.344616413116455,218.44308471679688,-15.757817268371582,449.4822692871094,1.0,0,0,0,1,1,1,1
29.355146408081055,7.577911376953125,0.33209070563316345,22.798612594604492,89.1124267578125,27.294021606445312,25.10420036315918,98.35774993896484,29.439468383789062,12.785914421081543,22.121206283569336,8.253517150878906,14.972420692443848,0.5480793714523315,6.045319080352783,210.8665313720703,-22.18829345703125,452.81671142578125,1.0,0,0,0,1,1,1,1
30.068614959716797,7.4297943115234375,1.079129695892334,22.92803955078125,90.40624237060547,27.444984436035156,24.92084503173828,98.99945831298828,29.681333541870117,13.136292457580566,21.68593406677246,8.469947814941406,14.579756736755371,1.8627136945724487,6.012482643127441,210.0264129638672,-21.416767120361328,453.2441101074219,1.0,0,0,0,1,1,1,1
30.294958114624023,8.69523811340332,5.907711029052734,22.77420425415039,91.46443939208984,29.64516830444336,24.47016143798828,99.79351043701172,30.25225067138672,12.918976783752441,20.014028549194336,8.143948554992676,14.30095386505127,1.4811574220657349,5.6880574226379395,199.55555725097656,-25.22657585144043,457.7567138671875,1.0,0,0,0,1,1,1,1
30.806655883789062,9.154131889343262,6.169376373291016,23.461435317993164,91.91791534423828,30.23607063293457,24.348487854003906,99.85387420654297,30.479570388793945,12.661442756652832,20.404245376586914,7.872716426849365,14.403809547424316,1.2437950372695923,5.647524356842041,198.2585906982422,-29.668184280395508,458.0538330078125,1.0,0,0,0,1,1,1,1
29.735557556152344,8.230002403259277,4.952084541320801,22.595518112182617,87.505859375,29.45516014099121,25.587844848632812,99.17049407958984,28.41375160217285,12.44334602355957,20.698898315429688,8.286199569702148,14.25961971282959,1.6484239101409912,5.81682825088501,213.30191040039062,-22.334789276123047,451.66741943359375,1.0,0,0,0,1,1,1,1
29.53693962097168,7.317667007446289,4.426708221435547,22.98000717163086,85.8536605834961,29.01703643798828,25.801025390625,97.60829162597656,28.798534393310547,12.886667251586914,22.300386428833008,7.933441162109375,15.615934371948242,0.49855732917785645,6.10975980758667,220.83436584472656,-17.618608474731445,448.24298095703125,1.0,0,0,0,1,1,1,1
28.770751953125,7.118268966674805,1.3405274152755737,23.081018447875977,93.39717102050781,26.380640029907227,25.37900733947754,97.48535919189453,28.962413787841797,12.804229736328125,24.296937942504883,7.506253719329834,16.576902389526367,1.1874548196792603,6.090178489685059,218.45558166503906,-14.300959587097168,449.52490234375,1.0,0,0,0,1,1,1,1
28.87228775024414,6.837198734283447,0.7934965491294861,23.296287536621094,89.41765594482422,26.703224182128906,26.28606605529785,98.11772918701172,28.334712982177734,12.918761253356934,23.991069793701172,8.303433418273926,15.858033180236816,0.6040405631065369,6.3270487785339355,230.5918426513672,-8.947046279907227,443.5621032714844,1.0,0,0,0,1,1,1,1
29.223793029785156,7.369149208068848,1.145027756690979,22.79000473022461,87.68797302246094,27.02605438232422,26.463253021240234,97.64492797851562,28.08296012878418,12.754141807556152,24.240842819213867,8.559286117553711,15.787248611450195,0.537245512008667,6.226217269897461,229.30824279785156,-9.275638580322266,444.2203063964844,1.0,0,0,0,1,1,1,1
28.67129135131836,7.268985748291016,0.9069618582725525,22.77539825439453,83.19273376464844,27.19059944152832,26.98402214050293,97.02180480957031,28.14646339416504,13.016119956970215,24.605207443237305,8.12213134765625,16.077787399291992,0.35559165477752686,6.2798919677734375,229.26329040527344,-9.641972541809082,444.2357177734375,1.0,0,0,0,1,1,1,1
28.61698341369629,7.142162322998047,0.5113890767097473,22.72835922241211,87.4373779296875,26.358957290649414,26.325008392333984,98.14673614501953,27.925235748291016,12.765783309936523,24.950319290161133,7.8849663734436035,15.38581371307373,0.40945038199424744,6.0310163497924805,227.128173828125,-10.903976440429688,445.3020324707031,1.0,0,0,0,1,1,1,1
29.11409568786621,7.323064804077148,1.0512725114822388,22.68222999572754,89.88024139404297,26.125783920288086,26.159446716308594,98.57191467285156,28.26900291442871,12.667378425598145,24.788087844848633,8.231255531311035,15.598393440246582,0.4738736152648926,6.226505279541016,225.96505737304688,-11.792646408081055,445.8707580566406,1.0,0,0,0,1,1,1,1
29.06794548034668,7.6043291091918945,1.2649335861206055,22.713834762573242,90.05253601074219,26.00472640991211,26.31192970275879,98.25392150878906,28.138263702392578,12.725890159606934,24.765335083007812,8.29539966583252,15.405574798583984,0.4285717010498047,6.190322399139404,226.4054718017578,-11.14384651184082,445.6639709472656,1.0,0,0,0,1,1,1,1
29.240299224853516,7.816994667053223,1.7175188064575195,22.90521812438965,88.66217803955078,26.81635093688965,26.051475524902344,98.72200012207031,28.25128936767578,12.809489250183105,24.376497268676758,8.311117172241211,15.21871566772461,0.4792584180831909,6.192237377166748,223.5485382080078,-14.346903800964355,447.0125427246094,1.0,0,0,0,1,1,1,1
29.33959197998047,7.921751976013184,1.0948724746704102,22.72793197631836,89.27532196044922,27.31822395324707,25.79106330871582,99.03739166259766,28.372554779052734,12.605973243713379,23.345796585083008,8.379778861999512,15.205565452575684,0.15620219707489014,6.368005752563477,221.7320556640625,-14.867464065551758,447.8993835449219,1.0,0,0,0,1,1,1,1
29.480859756469727,7.5714111328125,0.9225246906280518,23.529638290405273,92.44234466552734,26.54206085205078,25.174375534057617,98.89496612548828,29.532499313354492,12.680819511413574,23.404415130615234,8.105912208557129,15.378941535949707,0.7208365797996521,6.186031341552734,217.67953491210938,-14.507807731628418,449.89459228515625,1.0,0,0,0,1,1,1,1
29.236467361450195,7.716813087463379,0.7740784287452698,22.924129486083984,93.35492706298828,26.747703552246094,25.29908561706543,98.95194244384766,29.26224136352539,12.709653854370117,23.50819206237793,8.067826271057129,15.164116859436035,0.9477372169494629,5.893887042999268,223.01368713378906,-15.52324390411377,447.2403564453125,1.0,0,0,0,1,1,1,1
29.46979522705078,7.145385265350342,0.8987373113632202,23.07372283935547,91.53489685058594,26.95305633544922,25.725465774536133,99.14986419677734,28.750242233276367,13.079619407653809,23.565561294555664,8.44921588897705,15.9719877243042,0.7539038062095642,6.275734901428223,222.4900665283203,-14.201885223388672,447.5449523925781,1.0,0,0,0,1,1,1,1
30.2849063873291,7.365163803100586,0.9359820485115051,22.843984603881836,91.14118194580078,27.423995971679688,25.519811630249023,99.02263641357422,28.969036102294922,13.019181251525879,22.892534255981445,8.426487922668457,15.995109558105469,0.6688725352287292,6.212210178375244,220.120361328125,-14.00888442993164,448.7212829589844,1.0,0,0,0,1,1,1,1
30.052297592163086,7.1776227951049805,0.5988889932632446,22.510814666748047,90.79749298095703,27.74380111694336,25.73662757873535,99.0637435913086,28.985774993896484,13.309906959533691,22.597904205322266,8.271571159362793,16.308767318725586,0.7268965840339661,6.11990213394165,218.17044067382812,-12.507081985473633,449.7168273925781,1.0,0,0,0,1,1,1,1
30.17609977722168,7.416470050811768,0.45735520124435425,22.572019577026367,84.73164367675781,28.181427001953125,25.85852813720703,97.90860748291016,29.67327308654785,13.514793395996094,21.41961669921875,8.535266876220703,15.535857200622559,1.5193440914154053,5.818399429321289,218.92202758789062,-12.651246070861816,449.347412109375,1.0,0,0,0,1,1,1,1
30.0441951751709,7.1697492599487305,0.24966996908187866,22.430368423461914,84.89521026611328,28.109683990478516,25.63789939880371,97.99927520751953,29.662160873413086,13.819683074951172,21.29123878479004,9.072556495666504,15.376632690429688,1.6980488300323486,6.202392101287842,212.76425170898438,-17.258420944213867,452.14324951171875,1.0,0,0,0,1,1,1,1
29.594480514526367,7.509990692138672,1.8938732147216797,22.57741355895996,86.09446716308594,27.943836212158203,26.018478393554688,97.8543930053711,29.16295623779297,13.791754722595215,21.609222412109375,8.817347526550293,15.702707290649414,1.2874897718429565,6.282747745513916,217.11279296875,-17.278528213500977,450.0705261230469,1.0,0,0,0,1,1,1,1
30.680416107177734,7.85570764541626,0.9200148582458496,22.3306941986084,87.78821563720703,27.882150650024414,25.579442977905273,98.68135070800781,29.7608585357666,13.424205780029297,21.09659194946289,8.88292407989502,15.172195434570312,1.2012299299240112,6.145891189575195,211.30101013183594,-17.290634155273438,452.82769775390625,1.0,0,0,0,1,1,1,1
31.69219207763672,8.914356231689453,2.5402212142944336,22.488161087036133,87.25365447998047,28.88071060180664,25.183853149414062,98.90689849853516,30.63165855407715,13.792349815368652,20.436628341674805,8.815363883972168,16.137372970581055,1.0473706722259521,6.101852893829346,205.00588989257812,-18.666269302368164,455.6579284667969,1.0,0,0,0,1,1,1,1
30.34375762939453,10.687165260314941,10.59051513671875,23.965848922729492,81.2830581665039,34.808895111083984,24.59453773498535,99.73728942871094,31.73706817626953,13.589489936828613,17.57478141784668,8.144289016723633,14.043408393859863,2.376253843307495,5.624539375305176,186.02133178710938,-23.51462745666504,463.51171875,1.0,0,0,0,1,1,1,1
31.04048728942871,12.499541282653809,9.26682186126709,23.73310089111328,82.31670379638672,38.72724533081055,23.90981101989746,101.12747955322266,32.13420867919922,13.922109603881836,18.072546005249023,7.644189357757568,13.58187198638916,3.69107985496521,5.291486740112305,178.91677856445312,-26.727123260498047,466.1270751953125,1.0,0,0,0,1,1,1,1
29.618633270263672,12.844115257263184,11.656858444213867,24.155237197875977,85.35250091552734,39.09299850463867,23.234668731689453,102.95890045166016,32.50776672363281,13.28225326538086,17.430986404418945,8.332145690917969,13.271879196166992,3.504406213760376,5.370055198669434,176.77391052246094,-28.857553482055664,466.817138671875,1.0,0,0,0,1,1,1,1
29.355016708374023,13.429118156433105,7.136596202850342,24.080739974975586,89.84761810302734,37.0099983215332,23.196388244628906,104.24616241455078,31.40703773498535,12.848913192749023,17.248842239379883,8.389856338500977,13.287351608276367,3.6376941204071045,5.461193561553955,177.26486206054688,-30.2351131439209,466.5436706542969,1.0,0,0,0,1,1,1,1
28.791696548461914,13.196967124938965,7.779115200042725,24.32044792175293,89.57991790771484,36.20100402832031,23.61785316467285,103.51571655273438,31.69499397277832,13.341996192932129,16.90312957763672,8.574792861938477,14.108763694763184,2.999699592590332,5.583247661590576,179.12222290039062,-26.40840721130371,466.06634521484375,1.0,0,0,0,1,1,1,1
28.823638916015625,12.906768798828125,9.181375503540039,24.5322322845459,87.1243896484375,37.725589752197266,23.763160705566406,104.59616088867188,31.265653610229492,12.974946975708008,17.01142120361328,8.674201965332031,13.175159454345703,2.9515116214752197,5.599373817443848,180.72377014160156,-27.12136459350586,465.4066467285156,1.0,0,0,0,1,1,1,1
28.542509078979492,12.897993087768555,9.33582592010498,24.351011276245117,86.8873519897461,37.54146194458008,23.38937759399414,103.0796127319336,31.629362106323242,12.652778625488281,17.27829360961914,8.020009994506836,12.667169570922852,3.7344398498535156,5.094971656799316,179.9260711669922,-26.591411590576172,465.7461853027344,1.0,0,0,0,1,1,1,1
28.91893196105957,13.272405624389648,7.75199556350708,24.151479721069336,87.9442138671875,37.61705780029297,23.085155487060547,102.89183044433594,32.621639251708984,12.932634353637695,17.441205978393555,8.135869979858398,13.13614273071289,3.600557565689087,5.242771625518799,180.70565795898438,-25.936899185180664,465.481201171875,1.0,0,0,0,1,1,1,1
28.620914459228516,13.406759262084961,9.061964988708496,24.192052841186523,87.58143615722656,37.32130432128906,23.227380752563477,102.72146606445312,32.196136474609375,12.663406372070312,17.287458419799805,8.161026954650879,13.040367126464844,3.4899556636810303,5.280803203582764,180.88705444335938,-28.5697078704834,465.25653076171875,1.0,0,0,0,1,1,1,1
28.26486587524414,13.493407249450684,9.346053123474121,24.350690841674805,84.8453598022461,38.937686920166016,23.221677780151367,102.30486297607422,32.63072204589844,12.990185737609863,17.116153717041016,8.04608154296875,12.728973388671875,3.96217679977417,5.098663806915283,182.01046752929688,-27.666345596313477,464.8728332519531,1.0,0,0,0,1,1,1,1
28.573604583740234,13.370048522949219,8.463775634765625,24.522436141967773,85.15006256103516,39.724449157714844,23.12360191345215,103.3902816772461,32.39765930175781,12.903067588806152,17.3444766998291,8.15354061126709,13.27022647857666,3.7626829147338867,5.273963928222656,180.9261474609375,-30.417213439941406,465.12420654296875,1.0,0,0,0,1,1,1,1
18.862218856811523,1.7649966478347778,19.69744300842285,38.77870559692383,134.75318908691406,19.582563400268555,33.59035873413086,140.1175994873047,123.96395111083984,29.167097091674805,155.30859375,72.26347351074219,11.997354507446289,172.32516479492188,31.37759017944336,32.40188980102539,-89.3839111328125,490.8774108886719,1.0,1,0,0,0,0,0,0
18.646181106567383,1.8681724071502686,17.65049171447754,38.74100112915039,134.8870391845703,19.3608341217041,33.49454116821289,140.0160675048828,123.07540893554688,28.80026626586914,155.42665100097656,72.39529418945312,11.96399211883545,172.06869506835938,31.09139633178711,32.87654495239258,-92.55963134765625,490.2569274902344,1.0,1,0,0,0,0,0,0
